index,heartrate,heartquality,anomaly
15597,1.6503967163603692,0.5011803556264683,1
15598,1.4141376479682466,0.5016085093574183,1
15599,1.1919890995557978,0.5020372265407944,1
15600,0.9790757956462421,0.5024666592934747,1
15601,0.7803980886082061,0.5028966554985811,1
15602,0.6004307027707725,0.5033273672729918,1
15603,0.4455739903078336,0.5037586424998285,1
15604,0.32002767535314536,0.5041906332959697,1
15605,0.23539210988468176,0.5046231875445368,1
15606,0.16886701783969035,0.5050564573624082,1
15607,0.11415275099905053,0.5054902906327058,1
15608,0.07854903310232972,0.5059248394723077,1
15609,0.06635621573214487,0.5063599517643355,1
15610,0.08487402242922026,0.5067957796256679,1
15611,0.1267028045767514,0.5072321709394262,1
15612,0.1593422855154652,0.5076692778224888,1
15613,0.17029281642798585,0.5081069481579775,1
15614,0.1694541204538974,0.5085453340627706,1
15615,0.1595265485741117,0.5089842834199897,1
15616,0.14710982372593334,0.5094239483465132,1
15617,0.13910429668742968,0.5098641767254627,1
15618,0.13860969019249822,0.5103051206737165,1
15619,0.14782635481523893,0.5107466280743963,1
15620,0.1675040130850235,0.5111888510443805,1
15621,0.19974301537087,0.5116316374667909,1
15622,0.24179308399651467,0.5120751394585054,1
15623,0.28245456912478856,0.5125192049026461,1
15624,0.31032719287269195,0.512963985916091,1
15625,0.31231130519577255,0.5134093303819621,1
15626,0.31070662800320253,0.5138553904171375,1
15627,0.3214135110421596,0.514302013904739,1
15628,0.34213167601290567,0.5147493529616447,1
15629,0.3689614724531699,0.5151972554709766,1
15630,0.3951026218532303,0.5156458735496128,1
15631,0.42185547354029884,0.516095055080675,1
15632,0.45611974879360506,0.5165449521810416,1
15633,0.5034957967287838,0.5169954127338341,1
15634,0.557383338412961,0.5174465888559311,1
15635,0.6159827227491435,0.517898328430454,1
15636,0.6770936705913074,0.5183507835742814,1
15637,0.7384899348841096,0.5188038021705348,1
15638,0.7987659171184033,0.5192575363360926,1
15639,0.853757072151803,0.5197118339540762,1
15640,0.9037232267918626,0.5201668471413644,1
15641,0.9462998356804717,0.5206224237810785,1
15642,0.9818967254089513,0.521078715990097,1
15643,1.0146493504024525,0.5215355716515416,1
15644,1.050092537035053,0.5219931428822906,1
15645,1.0929617395141615,0.5224512775654655,1
15646,1.1347917839956132,0.5229101278179448,1
15647,1.1663181244680771,0.5233695415228501,1
15648,1.1859755868681565,0.5238296707970597,1
15649,1.1915996249647955,0.5242903635236956,1
15650,1.1806250644743828,0.5247517718196356,1
15651,1.1529873589451607,0.5252137435680017,1
15652,1.1080213338723308,0.5256764308856721,1
15653,1.0452624425824673,0.5261396816557686,1
15654,0.9676455103486222,0.5266036479951693,1
15655,0.8757059902747419,0.5270681777869964,1
15656,0.7685584946448194,0.5275334231481276,1
15657,0.644276774211565,0.527999231961685,1
15658,0.503571185715776,0.5284657563445465,1
15659,0.3480718626643709,0.5289328441798342,1
15660,0.18070831050933592,0.5294006475844261,1
15661,0.0015106625321445535,0.5298690144414442,1
15662,-0.1880915760411239,0.5303380968677667,1
15663,-0.3965682721553612,0.5308077427465151,1
15664,-0.6275899208113105,0.5312781041945679,1
15665,-0.8782263891811404,0.5317490290950467,1
15666,-1.1449481724933226,0.5322206695648298,1
15667,-1.4261251381482039,0.5326928734870392,1
15668,-1.7207277816028814,0.5331657929785528,1
15669,-2.0276259704867723,0.5336392759224924,1
15670,-2.344090200486487,0.5341134744357363,1
15671,-2.665590339461396,0.5345882364014064,1
15672,-2.9920968833284993,0.5350637139363806,1
15673,-3.322679700177994,0.535539754923781,1
15674,-3.6568092861581403,0.5360165114804858,1
15675,-3.990255509590823,0.5364938314896167,1
15676,-4.314248441324506,0.5369718670680517,1
15677,-4.62285475842426,0.5374504660989129,1
15678,-4.923680063886405,0.5379297806990784,1
15679,-5.222588907349825,0.53840965875167,1
15680,-5.524646466512736,0.5388902523735658,1
15681,-5.827917291248242,0.539371409447888,1
15682,-6.133266559489198,0.5398532820915142,1
15683,-6.421758821343756,0.5403357181875665,1
15684,-6.68405925498023,0.5408188698529232,1
15685,-6.924032410742635,0.5413025849707059,1
15686,-7.146743467035552,0.541787015657793,1
15687,-7.35345697443967,0.5422720097973062,1
15688,-7.544238111596638,0.5427577195061236,1
15689,-7.715351429324613,0.5432439926673671,1
15690,-7.864262106503108,0.543730981397915,1
15691,-7.998034694188531,0.5442185335808889,1
15692,-8.114734371499036,0.5447068013331671,1
15693,-8.214425689730072,0.5451956325378714,1
15694,-8.299773828239202,0.5456851793118801,1
15695,-8.378443338561674,0.5461752895383147,1
15696,-8.46531961306119,0.5466661153340538,1
15697,-8.56638209713058,0.5471575045822189,1
15698,-8.666531076991498,0.5476496093996883,1
15699,-8.75626621104403,0.5481422776695838,1
15700,-8.831587785751513,0.5486356615087836,1
15701,-8.887195459756075,0.5491296088004094,1
15702,-8.881189519763463,0.5496242716613395,1
15703,-8.817669624658581,0.5501194979746958,1
15704,-8.707936061390306,0.5506154398573564,1
15705,-8.555088489087037,0.551111945192443,1
15706,-8.3575271949415,0.551609166096834,1
15707,-8.115251838326294,0.5521069504536511,1
15708,-7.829862706678698,0.5526054503797725,1
15709,-7.500059459616213,0.5531045137583199,1
15710,-7.127442384821368,0.5536042927061716,1
15711,-6.712311142157254,0.5541046351064495,1
15712,-6.255766019552336,0.5546056930760316,1
15713,-5.761106677115975,0.5551073144980398,1
15714,-5.227931010678748,0.5556096514893524,1
15715,-4.652693226051507,0.556112551933091,1
15716,-4.02833380304416,0.5566161679461338,1
15717,-3.3527925936481737,0.5571203474116028,1
15718,-2.633710077921391,0.5576252424463761,1
15719,-1.8756261081035333,0.5581307009335755,1
15720,-1.0796811645010205,0.5586368749900792,1
15721,-0.25901509960247115,0.5591436124990089,1
15722,0.5028316060364822,0.5596510655772431,1
15723,1.1945190996776909,0.5601590821079031,1
15724,1.8287069005156826,0.5606678142078676,1
15725,2.414855155562158,0.5611771097602583,1
15726,2.9542233837611866,0.561687120881953,1
15727,3.4474717318737076,0.562197695456074,1
15728,3.8972597185927245,0.5627089855994992,1
15729,4.296647490427811,0.5632208391953506,1
15730,4.6456945658203095,0.5637334083605062,1
15731,4.951461091027835,0.5642465409780879,1
15732,5.21360658423948,0.564760389164974,1
15733,5.43819119146032,0.565274800804286,1
15734,5.626469645937623,0.5657899280129025,1
15735,5.778411184332438,0.566305618673945,1
15736,5.893955707102757,0.5668220249042918,1
15737,5.973043742521983,0.5673389945870647,1
15738,6.015615190794147,0.5678566798391419,1
15739,6.021610579938424,0.5683749285436452,1
15740,5.990969809904342,0.5688938928174528,1
15741,5.930233408456302,0.5694134205436864,1
15742,5.8811412752887895,0.5699336638392244,1
15743,5.849333937910898,0.5704544705871885,1
15744,5.828451295761543,0.5709759929044568,1
15745,5.813733876093985,0.5714980786741514,1
15746,5.804521578091048,0.57202088001315,1
15747,5.800454928749648,0.5725442448045748,1
15748,5.80017382699601,0.573068325165304,1
15749,5.807118799570199,0.5735929689784592,1
15750,5.821229745141339,0.5741183283609187,1
15751,5.838947190192149,0.5746442511958044,1
15752,5.860411033134167,0.5751708895999944,1
15753,5.8825618001922795,0.5756980914566102,1
15754,5.904741781864454,0.5762260088825306,1
15755,5.926936958662725,0.5767544897608771,1
15756,5.949439860060971,0.5772836862085278,1
15757,5.973798188800496,0.5778134461086045,1
15758,5.998051842517227,0.5783439215779855,1
15759,6.0208413466597515,0.5788749604997928,1
15760,6.046906598604548,0.5794067149909042,1
15761,6.07328812354053,0.5799390329344418,1
15762,6.0993258185842825,0.5804720664472837,1
15763,6.124660208664612,0.5810056634125516,1
15764,6.147331190637783,0.5815399759471239,1
15765,6.167279289172068,0.5820748519341223,1
15766,6.186344400862986,0.5826104434904249,1
15767,6.204686280887089,0.5831465984991536,1
15768,6.221652517886437,0.5836834690771866,1
15769,6.236510559083912,0.5842209031076457,1
15770,6.248527223629249,0.5847590527074092,1
15771,6.25696995848358,0.5852977657595989,1
15772,6.261105582534688,0.5858371943810926,1
15773,6.260201542481564,0.5863771864550125,1
15774,6.253524656949659,0.5869178940982367,1
15775,6.240342372375448,0.587459165193887,1
15776,6.2193358611886636,0.5880011518588416,1
15777,6.186677832720789,0.5885437019762223,1
15778,6.145554722296385,0.5890869676629072,1
15779,6.097953593050675,0.5896307968020184,1
15780,6.033660880044806,0.5901753415104337,1
15781,5.9578636461504075,0.5907204496712751,1
15782,5.871148326164862,0.5912662734014209,1
15783,5.77350198269587,0.5918126605839928,1
15784,5.668111050276717,0.592359763335869,1
15785,5.554362591250848,0.5929074295401712,1
15786,5.42784303988713,0.5934558113137778,1
15787,5.287500996725968,0.5940047565398103,1
15788,5.133907511156109,0.5945544173351472,1
15789,4.967795798837688,0.5951046415829103,1
15790,4.789898447355954,0.5956555813999777,1
15791,4.600948672105856,0.596207084669471,1
15792,4.401679060407311,0.5967593035082688,1
15793,4.192303596620561,0.5973120857994926,1
15794,3.9715471754922147,0.5978655836600207,1
15795,3.7475160888090673,0.598419644972975,1
15796,3.521508823249112,0.5989744218552334,1
15797,3.298079038754169,0.5995297621899179,1
15798,3.07697259015713,0.6000858180939068,1
15799,2.8582359601000342,0.600642437450322,1
15800,2.64741500314936,0.601199772376041,1
15801,2.4394562016806116,0.6017576707541865,1
15802,2.236405409993607,0.6023162847016362,1
15803,2.039309110197073,0.6028754621015119,1
15804,1.8454131563239322,0.603435355070692,1
15805,1.654164030215901,0.603995811492298,1
15806,1.470707585638781,0.6045569834832085,1
15807,1.2982095349362874,0.605118718926545,1
15808,1.1339234239145746,0.6056811699391859,1
15809,0.9785226569576069,0.6062441844042529,1
15810,0.8352800103732231,0.6068079144386241,1
15811,0.6981688882777403,0.6073722079254213,1
15812,0.5685620667112538,0.607937216981523,1
15813,0.44877141106070245,0.6085027894900507,1
15814,0.3453850817136336,0.6090690775678828,1
15815,0.24463032840434787,0.6096359290981408,1
15816,0.14633377279074306,0.6102034961977031,1
15817,0.04532266433892332,0.6107716267496917,1
15818,-0.05587637556149377,0.6113404728709844,1
15819,-0.1560360977127649,0.6119098824447032,1
15820,-0.25812988099371187,0.6124800075877265,1
15821,-0.3558304764751071,0.6130506961831756,1
15822,-0.4486112633043616,0.6136221003479293,1
15823,-0.5365449928209082,0.614194067965109,1
15824,-0.6159050444408877,0.6147667511515928,1
15825,-0.6835641697725294,0.615339997790503,1
15826,-0.7436957485008343,0.6159139599987172,1
15827,-0.7988725325029538,0.6164884856593577,1
15828,-0.8456679017328702,0.6170637268893024,1
15829,-0.8821546083367738,0.6176395315716733,1
15830,-0.9168060325377405,0.6182160518233484,1
15831,-0.933094926751106,0.6187931355274495,1
15832,-0.9277946714691415,0.619370934800855,1
